"subjID","gain","loss","cert","gamble"
"ae4cf4947761ad3f","16.0","-6.0","0.0","1.0"
"ae4cf4947761ad3f","10.0","-3.0","0.0","1.0"
"ae4cf4947761ad3f","18.0","-4.0","0.0","1.0"
"ae4cf4947761ad3f","13.0","-2.0","0.0","1.0"
"ae4cf4947761ad3f","8.0","0.0","7.0","0.0"
"ae4cf4947761ad3f","16.0","-2.0","0.0","1.0"
"ae4cf4947761ad3f","10.0","0.0","3.0","0.0"
"ae4cf4947761ad3f","16.0","-4.0","0.0","1.0"
"ae4cf4947761ad3f","10.0","-5.0","0.0","1.0"
"ae4cf4947761ad3f","11.0","-5.0","0.0","0.0"
"ae4cf4947761ad3f","12.0","-4.0","0.0","0.0"
"ae4cf4947761ad3f","11.0","-2.0","0.0","1.0"
"ae4cf4947761ad3f","10.0","-10.0","0.0","1.0"
"ae4cf4947761ad3f","14.0","0.0","7.0","0.0"
"ae4cf4947761ad3f","10.0","-2.0","0.0","1.0"
"ae4cf4947761ad3f","16.0","-10.0","0.0","0.0"
"ae4cf4947761ad3f","14.0","0.0","5.0","0.0"
"ae4cf4947761ad3f","10.0","-4.0","0.0","1.0"
"ae4cf4947761ad3f","16.0","-8.0","0.0","0.0"
"ae4cf4947761ad3f","12.0","-8.0","0.0","1.0"
"ae4cf4947761ad3f","14.0","-6.0","0.0","1.0"
"ae4cf4947761ad3f","12.0","0.0","7.0","0.0"
"ae4cf4947761ad3f","12.0","-4.0","0.0","0.0"
"ae4cf4947761ad3f","10.0","0.0","5.0","1.0"
"ae4cf4947761ad3f","12.0","0.0","3.0","1.0"
"ae4cf4947761ad3f","10.0","-4.0","0.0","1.0"
"ae4cf4947761ad3f","14.0","-8.0","0.0","0.0"
"ae4cf4947761ad3f","11.0","-4.0","0.0","1.0"
"ae4cf4947761ad3f","18.0","-6.0","0.0","1.0"
"ae4cf4947761ad3f","8.0","0.0","6.0","1.0"
"ae4cf4947761ad3f","16.0","-2.0","0.0","1.0"
"ae4cf4947761ad3f","16.0","-3.0","0.0","0.0"
"ae4cf4947761ad3f","12.0","0.0","5.0","1.0"
"ae4cf4947761ad3f","13.0","-5.0","0.0","1.0"
"ae4cf4947761ad3f","16.0","-5.0","0.0","1.0"
"ae4cf4947761ad3f","6.0","0.0","4.0","0.0"
"ae4cf4947761ad3f","6.0","0.0","3.0","0.0"
"ae4cf4947761ad3f","18.0","-3.0","0.0","1.0"
"ae4cf4947761ad3f","11.0","-8.0","0.0","0.0"
"ae4cf4947761ad3f","14.0","0.0","3.0","1.0"
"ae4cf4947761ad3f","10.0","-8.0","0.0","0.0"
"ae4cf4947761ad3f","14.0","0.0","4.0","1.0"
"ae4cf4947761ad3f","18.0","-2.0","0.0","1.0"
"ae4cf4947761ad3f","8.0","0.0","7.0","0.0"
"ae4cf4947761ad3f","10.0","0.0","4.0","0.0"
"ae4cf4947761ad3f","12.0","-2.0","0.0","1.0"
"ae4cf4947761ad3f","12.0","-3.0","0.0","1.0"
"ae4cf4947761ad3f","16.0","-3.0","0.0","1.0"
"ae4cf4947761ad3f","11.0","-10.0","0.0","0.0"
"ae4cf4947761ad3f","10.0","-5.0","0.0","1.0"
"ae4cf4947761ad3f","14.0","-2.0","0.0","1.0"
"ae4cf4947761ad3f","10.0","-2.0","0.0","0.0"
"ae4cf4947761ad3f","13.0","-10.0","0.0","1.0"
"ae4cf4947761ad3f","8.0","0.0","4.0","0.0"
"ae4cf4947761ad3f","14.0","0.0","6.0","1.0"
"ae4cf4947761ad3f","6.0","0.0","4.0","0.0"
"ae4cf4947761ad3f","11.0","-6.0","0.0","1.0"
"ae4cf4947761ad3f","12.0","-5.0","0.0","1.0"
"ae4cf4947761ad3f","8.0","0.0","4.0","1.0"
"ae4cf4947761ad3f","13.0","-6.0","0.0","1.0"
"ae4cf4947761ad3f","10.0","-8.0","0.0","1.0"
"ae4cf4947761ad3f","10.0","0.0","7.0","1.0"
"ae4cf4947761ad3f","12.0","0.0","7.0","0.0"
"ae4cf4947761ad3f","11.0","-6.0","0.0","1.0"
"ae4cf4947761ad3f","12.0","0.0","6.0","0.0"
"ae4cf4947761ad3f","10.0","0.0","7.0","0.0"
"ae4cf4947761ad3f","10.0","0.0","4.0","1.0"
"ae4cf4947761ad3f","16.0","-6.0","0.0","0.0"
"ae4cf4947761ad3f","13.0","-8.0","0.0","1.0"
"ae4cf4947761ad3f","18.0","-3.0","0.0","1.0"
"ae4cf4947761ad3f","11.0","-4.0","0.0","1.0"
"ae4cf4947761ad3f","14.0","0.0","4.0","1.0"
"ae4cf4947761ad3f","13.0","-8.0","0.0","0.0"
"ae4cf4947761ad3f","12.0","0.0","3.0","1.0"
"ae4cf4947761ad3f","12.0","-10.0","0.0","0.0"
"ae4cf4947761ad3f","8.0","0.0","3.0","0.0"
"ae4cf4947761ad3f","13.0","-3.0","0.0","1.0"
"ae4cf4947761ad3f","12.0","-10.0","0.0","0.0"
"ae4cf4947761ad3f","13.0","-6.0","0.0","1.0"
"ae4cf4947761ad3f","12.0","-6.0","0.0","1.0"
"ae4cf4947761ad3f","10.0","0.0","5.0","1.0"
"ae4cf4947761ad3f","12.0","-6.0","0.0","1.0"
"ae4cf4947761ad3f","12.0","-3.0","0.0","1.0"
"ae4cf4947761ad3f","12.0","-5.0","0.0","1.0"
"ae4cf4947761ad3f","14.0","-5.0","0.0","1.0"
"ae4cf4947761ad3f","18.0","-8.0","0.0","1.0"
"ae4cf4947761ad3f","6.0","0.0","5.0","0.0"
"ae4cf4947761ad3f","11.0","-5.0","0.0","1.0"
"ae4cf4947761ad3f","12.0","0.0","6.0","1.0"
"ae4cf4947761ad3f","13.0","-3.0","0.0","1.0"
"ae4cf4947761ad3f","11.0","-10.0","0.0","0.0"
"ae4cf4947761ad3f","18.0","-6.0","0.0","1.0"
"ae4cf4947761ad3f","14.0","0.0","3.0","1.0"
"ae4cf4947761ad3f","12.0","-2.0","0.0","1.0"
"ae4cf4947761ad3f","10.0","-3.0","0.0","1.0"
"ae4cf4947761ad3f","18.0","-5.0","0.0","1.0"
"ae4cf4947761ad3f","12.0","0.0","4.0","0.0"
"ae4cf4947761ad3f","6.0","0.0","6.0","0.0"
"ae4cf4947761ad3f","8.0","0.0","5.0","0.0"
"00aa64fdcb675341","20.0","-10.0","0.0","0.0"
"00aa64fdcb675341","20.0","-6.0","0.0","1.0"
"00aa64fdcb675341","15.0","-2.0","0.0","1.0"
"00aa64fdcb675341","16.0","0.0","4.0","1.0"
"00aa64fdcb675341","13.0","-6.0","0.0","1.0"
"00aa64fdcb675341","15.0","-3.0","0.0","1.0"
"00aa64fdcb675341","16.0","0.0","7.0","0.0"
"00aa64fdcb675341","13.0","-3.0","0.0","1.0"
"00aa64fdcb675341","12.0","0.0","5.0","1.0"
"00aa64fdcb675341","18.0","-5.0","0.0","1.0"
"00aa64fdcb675341","12.0","-5.0","0.0","1.0"
"00aa64fdcb675341","10.0","0.0","7.0","0.0"
"00aa64fdcb675341","18.0","-3.0","0.0","1.0"
"00aa64fdcb675341","16.0","-10.0","0.0","0.0"
"00aa64fdcb675341","16.0","0.0","5.0","1.0"
"00aa64fdcb675341","16.0","0.0","3.0","1.0"
"00aa64fdcb675341","14.0","0.0","3.0","1.0"
"00aa64fdcb675341","15.0","-3.0","0.0","1.0"
"00aa64fdcb675341","12.0","0.0","3.0","1.0"
"00aa64fdcb675341","15.0","-10.0","0.0","0.0"
"00aa64fdcb675341","16.0","-3.0","0.0","1.0"
"00aa64fdcb675341","14.0","0.0","7.0","1.0"
"00aa64fdcb675341","16.0","0.0","6.0","0.0"
"00aa64fdcb675341","13.0","-8.0","0.0","0.0"
"00aa64fdcb675341","10.0","0.0","7.0","0.0"
"00aa64fdcb675341","16.0","-5.0","0.0","1.0"
"00aa64fdcb675341","12.0","-10.0","0.0","0.0"
"00aa64fdcb675341","13.0","-10.0","0.0","0.0"
"00aa64fdcb675341","10.0","0.0","6.0","0.0"
"00aa64fdcb675341","12.0","-8.0","0.0","0.0"
"00aa64fdcb675341","14.0","-10.0","0.0","0.0"
"00aa64fdcb675341","14.0","0.0","4.0","1.0"
"00aa64fdcb675341","16.0","-8.0","0.0","0.0"
"00aa64fdcb675341","12.0","-8.0","0.0","0.0"
"00aa64fdcb675341","12.0","0.0","6.0","1.0"
"00aa64fdcb675341","10.0","0.0","3.0","1.0"
"00aa64fdcb675341","14.0","0.0","5.0","1.0"
"00aa64fdcb675341","13.0","-5.0","0.0","0.0"
"00aa64fdcb675341","12.0","-6.0","0.0","0.0"
"00aa64fdcb675341","14.0","0.0","3.0","1.0"
"00aa64fdcb675341","16.0","-5.0","0.0","1.0"
"00aa64fdcb675341","16.0","-8.0","0.0","0.0"
"00aa64fdcb675341","12.0","-3.0","0.0","1.0"
"00aa64fdcb675341","14.0","0.0","5.0","1.0"
"00aa64fdcb675341","14.0","-2.0","0.0","1.0"
"00aa64fdcb675341","14.0","0.0","6.0","1.0"
"00aa64fdcb675341","14.0","-10.0","0.0","0.0"
"00aa64fdcb675341","12.0","0.0","4.0","1.0"
"00aa64fdcb675341","14.0","-5.0","0.0","1.0"
"00aa64fdcb675341","18.0","-2.0","0.0","1.0"
"00aa64fdcb675341","20.0","-2.0","0.0","1.0"
"00aa64fdcb675341","16.0","0.0","3.0","1.0"
"00aa64fdcb675341","12.0","-5.0","0.0","0.0"
"00aa64fdcb675341","18.0","0.0","4.0","1.0"
"00aa64fdcb675341","16.0","0.0","7.0","1.0"
"00aa64fdcb675341","13.0","-4.0","0.0","1.0"
"00aa64fdcb675341","18.0","-5.0","0.0","1.0"
"00aa64fdcb675341","15.0","-8.0","0.0","0.0"
"00aa64fdcb675341","18.0","-8.0","0.0","0.0"
"00aa64fdcb675341","18.0","0.0","6.0","1.0"
"00aa64fdcb675341","18.0","-4.0","0.0","1.0"
"00aa64fdcb675341","18.0","-3.0","0.0","1.0"
"00aa64fdcb675341","18.0","-2.0","0.0","1.0"
"00aa64fdcb675341","18.0","-10.0","0.0","0.0"
"00aa64fdcb675341","10.0","0.0","3.0","1.0"
"00aa64fdcb675341","12.0","-6.0","0.0","0.0"
"00aa64fdcb675341","20.0","-5.0","0.0","1.0"
"00aa64fdcb675341","18.0","0.0","4.0","1.0"
"00aa64fdcb675341","15.0","-5.0","0.0","1.0"
"00aa64fdcb675341","20.0","-10.0","0.0","0.0"
"00aa64fdcb675341","14.0","-4.0","0.0","1.0"
"00aa64fdcb675341","12.0","0.0","6.0","0.0"
"00aa64fdcb675341","13.0","-10.0","0.0","0.0"
"00aa64fdcb675341","14.0","-3.0","0.0","1.0"
"00aa64fdcb675341","18.0","-6.0","0.0","0.0"
"00aa64fdcb675341","18.0","-10.0","0.0","0.0"
"00aa64fdcb675341","12.0","-4.0","0.0","1.0"
"00aa64fdcb675341","18.0","-6.0","0.0","1.0"
"00aa64fdcb675341","13.0","-6.0","0.0","0.0"
"00aa64fdcb675341","20.0","-2.0","0.0","1.0"
"00aa64fdcb675341","10.0","0.0","4.0","1.0"
"00aa64fdcb675341","18.0","0.0","7.0","1.0"
"00aa64fdcb675341","18.0","0.0","6.0","1.0"
"00aa64fdcb675341","14.0","-8.0","0.0","0.0"
"00aa64fdcb675341","14.0","-5.0","0.0","1.0"
"00aa64fdcb675341","18.0","0.0","5.0","1.0"
"00aa64fdcb675341","12.0","0.0","3.0","1.0"
"00aa64fdcb675341","20.0","-3.0","0.0","1.0"
"00aa64fdcb675341","14.0","-6.0","0.0","1.0"
"00aa64fdcb675341","14.0","-3.0","0.0","1.0"
"00aa64fdcb675341","14.0","-2.0","0.0","1.0"
"00aa64fdcb675341","12.0","0.0","5.0","1.0"
"00aa64fdcb675341","20.0","-4.0","0.0","1.0"
"00aa64fdcb675341","13.0","-2.0","0.0","1.0"
"00aa64fdcb675341","15.0","-2.0","0.0","1.0"
"00aa64fdcb675341","10.0","0.0","5.0","0.0"
"00aa64fdcb675341","14.0","-6.0","0.0","1.0"
"00aa64fdcb675341","18.0","0.0","7.0","1.0"
"00aa64fdcb675341","16.0","0.0","6.0","1.0"
"00aa64fdcb675341","14.0","0.0","7.0","1.0"
"00aa64fdcb675341","12.0","-10.0","0.0","0.0"
"00aa64fdcb675341","15.0","-4.0","0.0","1.0"
"00aa64fdcb675341","16.0","0.0","4.0","1.0"
"00aa64fdcb675341","10.0","0.0","4.0","1.0"
"00aa64fdcb675341","10.0","0.0","6.0","1.0"
"00aa64fdcb675341","20.0","-3.0","0.0","1.0"
"00aa64fdcb675341","13.0","-5.0","0.0","1.0"
"00aa64fdcb675341","20.0","-8.0","0.0","1.0"
"00aa64fdcb675341","18.0","-8.0","0.0","1.0"
"00aa64fdcb675341","16.0","-2.0","0.0","1.0"
"00aa64fdcb675341","16.0","-3.0","0.0","1.0"
"00aa64fdcb675341","20.0","-6.0","0.0","1.0"
"00aa64fdcb675341","12.0","-2.0","0.0","1.0"
"00aa64fdcb675341","13.0","-3.0","0.0","1.0"
"00aa64fdcb675341","16.0","-10.0","0.0","0.0"
"00aa64fdcb675341","16.0","-4.0","0.0","1.0"
"00aa64fdcb675341","15.0","-4.0","0.0","1.0"
"00aa64fdcb675341","14.0","0.0","4.0","1.0"
"00aa64fdcb675341","15.0","-6.0","0.0","1.0"
"00aa64fdcb675341","18.0","0.0","3.0","1.0"
"00aa64fdcb675341","20.0","-4.0","0.0","1.0"
"00aa64fdcb675341","16.0","0.0","5.0","1.0"
"00aa64fdcb675341","13.0","-8.0","0.0","0.0"
"00aa64fdcb675341","18.0","0.0","3.0","1.0"
"00aa64fdcb675341","16.0","-6.0","0.0","1.0"
"00aa64fdcb675341","12.0","0.0","4.0","1.0"
"00aa64fdcb675341","15.0","-10.0","0.0","0.0"
"00aa64fdcb675341","15.0","-6.0","0.0","1.0"
"00aa64fdcb675341","18.0","-4.0","0.0","1.0"
"00aa64fdcb675341","16.0","-2.0","0.0","1.0"
"00aa64fdcb675341","12.0","0.0","7.0","0.0"
"00aa64fdcb675341","18.0","0.0","5.0","1.0"
"00aa64fdcb675341","12.0","-3.0","0.0","1.0"
"00aa64fdcb675341","14.0","-4.0","0.0","1.0"
"00aa64fdcb675341","13.0","-2.0","0.0","1.0"
"00aa64fdcb675341","15.0","-5.0","0.0","1.0"
"00aa64fdcb675341","12.0","0.0","7.0","0.0"
"00aa64fdcb675341","14.0","-8.0","0.0","0.0"
"00aa64fdcb675341","20.0","-5.0","0.0","1.0"
"00aa64fdcb675341","15.0","-8.0","0.0","0.0"
"00aa64fdcb675341","20.0","-8.0","0.0","0.0"
"00aa64fdcb675341","10.0","0.0","5.0","1.0"
"00aa64fdcb675341","14.0","0.0","6.0","1.0"
"00aa64fdcb675341","12.0","-4.0","0.0","1.0"
"00aa64fdcb675341","12.0","-2.0","0.0","1.0"
"00aa64fdcb675341","16.0","-4.0","0.0","1.0"
"00aa64fdcb675341","16.0","-6.0","0.0","1.0"
"00aa64fdcb675341","13.0","-4.0","0.0","1.0"
"d53b11bcaa0a2095","17.0","-6.0","0.0","0.0"
"d53b11bcaa0a2095","18.0","-2.0","0.0","1.0"
"d53b11bcaa0a2095","19.0","-6.0","0.0","1.0"
"d53b11bcaa0a2095","24.0","-10.0","0.0","1.0"
"d53b11bcaa0a2095","19.0","-3.0","0.0","1.0"
"d53b11bcaa0a2095","12.0","0.0","6.0","0.0"
"d53b11bcaa0a2095","17.0","-5.0","0.0","1.0"
"d53b11bcaa0a2095","16.0","-4.0","0.0","1.0"
"d53b11bcaa0a2095","18.0","-8.0","0.0","1.0"
"d53b11bcaa0a2095","19.0","-8.0","0.0","1.0"
"d53b11bcaa0a2095","12.0","0.0","5.0","0.0"
"d53b11bcaa0a2095","22.0","-2.0","0.0","1.0"
"d53b11bcaa0a2095","14.0","0.0","7.0","0.0"
"d53b11bcaa0a2095","14.0","0.0","3.0","1.0"
"d53b11bcaa0a2095","18.0","-10.0","0.0","0.0"
"d53b11bcaa0a2095","18.0","-5.0","0.0","1.0"
"d53b11bcaa0a2095","16.0","-6.0","0.0","1.0"
"d53b11bcaa0a2095","17.0","-4.0","0.0","1.0"
"d53b11bcaa0a2095","24.0","-5.0","0.0","1.0"
"d53b11bcaa0a2095","24.0","-4.0","0.0","1.0"
"d53b11bcaa0a2095","19.0","-2.0","0.0","1.0"
"d53b11bcaa0a2095","10.0","0.0","6.0","0.0"
"d53b11bcaa0a2095","22.0","-2.0","0.0","1.0"
"d53b11bcaa0a2095","20.0","-8.0","0.0","1.0"
"d53b11bcaa0a2095","18.0","0.0","6.0","1.0"
"d53b11bcaa0a2095","20.0","-6.0","0.0","1.0"
"d53b11bcaa0a2095","14.0","0.0","4.0","1.0"
"d53b11bcaa0a2095","12.0","0.0","3.0","1.0"
"d53b11bcaa0a2095","16.0","0.0","7.0","1.0"
"d53b11bcaa0a2095","16.0","0.0","4.0","1.0"
"d53b11bcaa0a2095","24.0","-6.0","0.0","1.0"
"d53b11bcaa0a2095","17.0","-2.0","0.0","1.0"
"d53b11bcaa0a2095","19.0","-10.0","0.0","0.0"
"d53b11bcaa0a2095","16.0","-10.0","0.0","0.0"
"d53b11bcaa0a2095","20.0","-5.0","0.0","1.0"
"d53b11bcaa0a2095","19.0","-4.0","0.0","1.0"
"d53b11bcaa0a2095","10.0","0.0","4.0","0.0"
"d53b11bcaa0a2095","16.0","0.0","5.0","1.0"
"d53b11bcaa0a2095","20.0","-2.0","0.0","1.0"
"d53b11bcaa0a2095","16.0","-3.0","0.0","1.0"
"d53b11bcaa0a2095","10.0","0.0","3.0","1.0"
"d53b11bcaa0a2095","20.0","-2.0","0.0","1.0"
"d53b11bcaa0a2095","20.0","-6.0","0.0","1.0"
"d53b11bcaa0a2095","17.0","-10.0","0.0","0.0"
"d53b11bcaa0a2095","17.0","-8.0","0.0","0.0"
"d53b11bcaa0a2095","24.0","-10.0","0.0","1.0"
"d53b11bcaa0a2095","18.0","-2.0","0.0","1.0"
"d53b11bcaa0a2095","14.0","0.0","5.0","1.0"
"d53b11bcaa0a2095","18.0","0.0","4.0","1.0"
"d53b11bcaa0a2095","16.0","-3.0","0.0","1.0"
"d53b11bcaa0a2095","14.0","0.0","5.0","1.0"
"d53b11bcaa0a2095","16.0","0.0","3.0","1.0"
"d53b11bcaa0a2095","22.0","-4.0","0.0","1.0"
"d53b11bcaa0a2095","18.0","-6.0","0.0","1.0"
"d53b11bcaa0a2095","18.0","0.0","5.0","1.0"
"d53b11bcaa0a2095","17.0","-2.0","0.0","1.0"
"d53b11bcaa0a2095","14.0","0.0","6.0","0.0"
"d53b11bcaa0a2095","16.0","0.0","6.0","1.0"
"d53b11bcaa0a2095","17.0","-4.0","0.0","1.0"
"d53b11bcaa0a2095","22.0","-5.0","0.0","1.0"
"d53b11bcaa0a2095","22.0","-10.0","0.0","1.0"
"d53b11bcaa0a2095","12.0","0.0","6.0","0.0"
"d53b11bcaa0a2095","19.0","-2.0","0.0","1.0"
"d53b11bcaa0a2095","12.0","0.0","5.0","1.0"
"d53b11bcaa0a2095","17.0","-8.0","0.0","1.0"
"d53b11bcaa0a2095","17.0","-3.0","0.0","1.0"
"d53b11bcaa0a2095","19.0","-3.0","0.0","1.0"
"d53b11bcaa0a2095","18.0","-3.0","0.0","1.0"
"d53b11bcaa0a2095","18.0","-4.0","0.0","1.0"
"d53b11bcaa0a2095","18.0","0.0","7.0","0.0"
"d53b11bcaa0a2095","20.0","-4.0","0.0","1.0"
"d53b11bcaa0a2095","16.0","0.0","3.0","1.0"
"d53b11bcaa0a2095","18.0","-5.0","0.0","1.0"
"d53b11bcaa0a2095","16.0","-8.0","0.0","1.0"
"d53b11bcaa0a2095","12.0","0.0","7.0","0.0"
"d53b11bcaa0a2095","12.0","0.0","3.0","1.0"
"d53b11bcaa0a2095","18.0","-6.0","0.0","1.0"
"d53b11bcaa0a2095","16.0","-6.0","0.0","1.0"
"d53b11bcaa0a2095","22.0","-10.0","0.0","1.0"
"d53b11bcaa0a2095","10.0","0.0","7.0","0.0"
"d53b11bcaa0a2095","10.0","0.0","6.0","0.0"
"d53b11bcaa0a2095","18.0","0.0","6.0","1.0"
"d53b11bcaa0a2095","19.0","-10.0","0.0","1.0"
"d53b11bcaa0a2095","18.0","0.0","4.0","1.0"
"d53b11bcaa0a2095","24.0","-2.0","0.0","1.0"
"d53b11bcaa0a2095","16.0","0.0","7.0","0.0"
"d53b11bcaa0a2095","18.0","-4.0","0.0","1.0"
"d53b11bcaa0a2095","18.0","0.0","3.0","1.0"
"d53b11bcaa0a2095","14.0","0.0","6.0","0.0"
"d53b11bcaa0a2095","22.0","-4.0","0.0","1.0"
"d53b11bcaa0a2095","20.0","-8.0","0.0","1.0"
"d53b11bcaa0a2095","16.0","-5.0","0.0","1.0"
"d53b11bcaa0a2095","20.0","-5.0","0.0","1.0"
"d53b11bcaa0a2095","24.0","-3.0","0.0","1.0"
"d53b11bcaa0a2095","22.0","-3.0","0.0","1.0"
"d53b11bcaa0a2095","16.0","-4.0","0.0","1.0"
"d53b11bcaa0a2095","12.0","0.0","4.0","1.0"
"d53b11bcaa0a2095","16.0","-2.0","0.0","1.0"
"d53b11bcaa0a2095","10.0","0.0","3.0","1.0"
"d53b11bcaa0a2095","22.0","-6.0","0.0","1.0"
"d53b11bcaa0a2095","18.0","-8.0","0.0","1.0"
"d53b11bcaa0a2095","10.0","0.0","5.0","0.0"
"d53b11bcaa0a2095","24.0","-8.0","0.0","1.0"
"d53b11bcaa0a2095","16.0","0.0","6.0","1.0"
"d53b11bcaa0a2095","16.0","-10.0","0.0","1.0"
"d53b11bcaa0a2095","20.0","-10.0","0.0","1.0"
"d53b11bcaa0a2095","18.0","-3.0","0.0","1.0"
"d53b11bcaa0a2095","24.0","-3.0","0.0","1.0"
"d53b11bcaa0a2095","12.0","0.0","7.0","0.0"
"d53b11bcaa0a2095","22.0","-8.0","0.0","1.0"
"d53b11bcaa0a2095","16.0","-5.0","0.0","1.0"
"d53b11bcaa0a2095","20.0","-3.0","0.0","1.0"
"d53b11bcaa0a2095","24.0","-2.0","0.0","1.0"
"d53b11bcaa0a2095","17.0","-10.0","0.0","0.0"
"d53b11bcaa0a2095","10.0","0.0","4.0","1.0"
"d53b11bcaa0a2095","16.0","0.0","4.0","1.0"
"d53b11bcaa0a2095","24.0","-4.0","0.0","1.0"
"d53b11bcaa0a2095","10.0","0.0","7.0","0.0"
"d53b11bcaa0a2095","19.0","-8.0","0.0","1.0"
"d53b11bcaa0a2095","20.0","-3.0","0.0","1.0"
"d53b11bcaa0a2095","24.0","-8.0","0.0","1.0"
"d53b11bcaa0a2095","16.0","0.0","5.0","1.0"
"d53b11bcaa0a2095","17.0","-5.0","0.0","1.0"
"d53b11bcaa0a2095","16.0","-2.0","0.0","1.0"
"d53b11bcaa0a2095","17.0","-3.0","0.0","1.0"
"d53b11bcaa0a2095","24.0","-5.0","0.0","1.0"
"d53b11bcaa0a2095","10.0","0.0","5.0","0.0"
"d53b11bcaa0a2095","18.0","-10.0","0.0","1.0"
"d53b11bcaa0a2095","19.0","-6.0","0.0","1.0"
"d53b11bcaa0a2095","22.0","-5.0","0.0","1.0"
"d53b11bcaa0a2095","14.0","0.0","7.0","0.0"
"d53b11bcaa0a2095","16.0","-8.0","0.0","1.0"
"d53b11bcaa0a2095","18.0","0.0","7.0","1.0"
"d53b11bcaa0a2095","14.0","0.0","3.0","1.0"
"d53b11bcaa0a2095","12.0","0.0","4.0","1.0"
"d53b11bcaa0a2095","19.0","-4.0","0.0","1.0"
"d53b11bcaa0a2095","17.0","-6.0","0.0","1.0"
"d53b11bcaa0a2095","19.0","-5.0","0.0","1.0"
"d53b11bcaa0a2095","22.0","-6.0","0.0","1.0"
"d53b11bcaa0a2095","18.0","0.0","5.0","1.0"
"d53b11bcaa0a2095","19.0","-5.0","0.0","1.0"
"d53b11bcaa0a2095","22.0","-3.0","0.0","1.0"
"d53b11bcaa0a2095","20.0","-10.0","0.0","1.0"
"d53b11bcaa0a2095","22.0","-8.0","0.0","1.0"
"d53b11bcaa0a2095","20.0","-4.0","0.0","1.0"
"d53b11bcaa0a2095","14.0","0.0","4.0","1.0"
"d53b11bcaa0a2095","18.0","0.0","3.0","1.0"
"d53b11bcaa0a2095","24.0","-6.0","0.0","1.0"
"61dce9b56e969395","9.0","-5.0","0.0","1.0"
"61dce9b56e969395","24.0","0.0","5.0","1.0"
"61dce9b56e969395","24.0","0.0","6.0","0.0"
"61dce9b56e969395","24.0","0.0","3.0","1.0"
"61dce9b56e969395","10.0","-8.0","0.0","1.0"
"61dce9b56e969395","8.0","-10.0","0.0","1.0"
"61dce9b56e969395","14.0","-8.0","0.0","1.0"
"61dce9b56e969395","8.0","-10.0","0.0","1.0"
"61dce9b56e969395","10.0","-4.0","0.0","1.0"
"61dce9b56e969395","18.0","0.0","7.0","0.0"
"61dce9b56e969395","18.0","0.0","3.0","0.0"
"61dce9b56e969395","9.0","-10.0","0.0","1.0"
"61dce9b56e969395","16.0","-6.0","0.0","1.0"
"61dce9b56e969395","20.0","0.0","5.0","1.0"
"61dce9b56e969395","18.0","0.0","5.0","0.0"
"61dce9b56e969395","9.0","-3.0","0.0","1.0"
"61dce9b56e969395","11.0","-5.0","0.0","1.0"
"61dce9b56e969395","11.0","-5.0","0.0","1.0"
"61dce9b56e969395","12.0","-8.0","0.0","1.0"
"61dce9b56e969395","24.0","0.0","6.0","1.0"
"61dce9b56e969395","16.0","-8.0","0.0","1.0"
"61dce9b56e969395","11.0","-10.0","0.0","1.0"
"61dce9b56e969395","18.0","0.0","6.0","0.0"
"61dce9b56e969395","12.0","-2.0","0.0","0.0"
"61dce9b56e969395","14.0","-4.0","0.0","1.0"
"61dce9b56e969395","8.0","-5.0","0.0","1.0"
"61dce9b56e969395","16.0","-6.0","0.0","1.0"
"61dce9b56e969395","24.0","0.0","4.0","1.0"
"61dce9b56e969395","10.0","-8.0","0.0","1.0"
"61dce9b56e969395","16.0","-2.0","0.0","1.0"
"61dce9b56e969395","8.0","-3.0","0.0","1.0"
"61dce9b56e969395","20.0","0.0","7.0","1.0"
"61dce9b56e969395","8.0","-8.0","0.0","1.0"
"61dce9b56e969395","11.0","-2.0","0.0","1.0"
"61dce9b56e969395","16.0","-5.0","0.0","1.0"
"61dce9b56e969395","12.0","-4.0","0.0","1.0"
"61dce9b56e969395","22.0","0.0","4.0","1.0"
"61dce9b56e969395","11.0","-3.0","0.0","0.0"
"61dce9b56e969395","11.0","-10.0","0.0","0.0"
"61dce9b56e969395","12.0","-2.0","0.0","1.0"
"61dce9b56e969395","22.0","0.0","5.0","1.0"
"61dce9b56e969395","8.0","-4.0","0.0","1.0"
"61dce9b56e969395","24.0","0.0","7.0","0.0"
"61dce9b56e969395","16.0","0.0","4.0","0.0"
"61dce9b56e969395","16.0","-2.0","0.0","1.0"
"61dce9b56e969395","12.0","-5.0","0.0","0.0"
"61dce9b56e969395","22.0","0.0","4.0","0.0"
"61dce9b56e969395","22.0","0.0","3.0","0.0"
"61dce9b56e969395","10.0","-5.0","0.0","0.0"
"61dce9b56e969395","16.0","-4.0","0.0","1.0"
"61dce9b56e969395","10.0","-4.0","0.0","1.0"
"61dce9b56e969395","11.0","-8.0","0.0","0.0"
"61dce9b56e969395","24.0","0.0","4.0","0.0"
"61dce9b56e969395","22.0","0.0","7.0","0.0"
"61dce9b56e969395","12.0","-3.0","0.0","1.0"
"61dce9b56e969395","11.0","-3.0","0.0","1.0"
"61dce9b56e969395","8.0","-3.0","0.0","0.0"
"61dce9b56e969395","9.0","-4.0","0.0","0.0"
"61dce9b56e969395","14.0","-5.0","0.0","1.0"
"61dce9b56e969395","8.0","-4.0","0.0","0.0"
"61dce9b56e969395","14.0","-6.0","0.0","0.0"
